264,0,-132.03810119628906,-21.393800735473633
264,1,-132.04026794433594,-21.01011848449707
264,2,-132.0426483154297,-20.53529167175293
264,3,-132.0437774658203,-20.07132339477539
264,4,-132.04483032226562,-19.55327796936035
264,5,-132.04579162597656,-19.0686092376709
264,6,-132.04693603515625,-18.512794494628906
264,7,-132.04803466796875,-17.948394775390625
264,8,-132.04913330078125,-17.449108123779297
264,9,-132.05035400390625,-16.912527084350586
264,10,-132.05137634277344,-16.464433670043945
264,11,-132.05230712890625,-16.068811416625977
264,12,-132.05322265625,-15.709418296813965
264,13,-132.06741333007812,-15.406966209411621
264,14,-132.08604431152344,-15.146368026733398
264,15,-132.1017608642578,-14.935513496398926
264,16,-132.11448669433594,-14.76270580291748
264,17,-132.12460327148438,-14.621316909790039
264,18,-132.1319580078125,-14.517030715942383
264,19,-132.1396026611328,-14.406219482421875
264,20,-132.1484375,-14.276555061340332
264,21,-132.15945434570312,-14.114368438720703
264,22,-132.17100524902344,-13.944242477416992
264,23,-132.18612670898438,-13.721256256103516
264,24,-132.2022247314453,-13.483745574951172
264,25,-132.22251892089844,-13.183429718017578
264,26,-132.24343872070312,-12.87386703491211
264,27,-132.2659149169922,-12.540336608886719
264,28,-132.3026580810547,-12.176389694213867
264,29,-132.35061645507812,-11.78928279876709
264,30,-132.41278076171875,-11.373347282409668
264,31,-132.4918975830078,-10.946447372436523
264,32,-132.59481811523438,-10.501688003540039
264,33,-132.7225799560547,-10.028461456298828
264,34,-132.87330627441406,-9.56735897064209
264,35,-133.1016845703125,-9.030250549316406
264,36,-133.37464904785156,-8.526482582092285
264,37,-133.68214416503906,-8.044400215148926
264,38,-134.02993774414062,-7.580327033996582
264,39,-134.42193603515625,-7.117609024047852
264,40,-134.869873046875,-6.661933898925781
264,41,-135.39346313476562,-6.214463233947754
264,42,-135.92092895507812,-5.839576721191406
264,43,-136.5478057861328,-5.476493835449219
264,44,-137.19418334960938,-5.194156169891357
264,45,-137.90097045898438,-5.003310203552246
264,46,-138.63107299804688,-4.872372150421143
264,47,-139.35926818847656,-4.766383647918701
264,48,-140.1433563232422,-4.677839756011963
264,49,-140.9580078125,-4.619238376617432
264,50,-141.7545928955078,-4.566941261291504
264,51,-142.6232147216797,-4.506697177886963
264,52,-143.51341247558594,-4.440157890319824
264,53,-144.36497497558594,-4.387938976287842
264,54,-145.1864776611328,-4.350425720214844
264,55,-146.1003875732422,-4.318075656890869
264,56,-146.9281768798828,-4.2926106452941895
264,57,-147.82907104492188,-4.2656965255737305
264,58,-148.66770935058594,-4.240189552307129
264,59,-149.5696563720703,-4.219570636749268
264,60,-150.39093017578125,-4.203296184539795
264,61,-151.25466918945312,-4.187400817871094
264,62,-152.1141357421875,-4.1722846031188965
264,63,-152.9576873779297,-4.157811164855957
264,64,-153.71853637695312,-4.145308494567871
264,65,-154.4993133544922,-4.136500358581543
264,66,-155.305419921875,-4.128866195678711
264,67,-156.11477661132812,-4.121586799621582
264,68,-156.83953857421875,-4.115085124969482
264,69,-157.62620544433594,-4.107792377471924
264,70,-158.35606384277344,-4.100733280181885
264,71,-159.05780029296875,-4.095223903656006
264,72,-159.7555389404297,-4.090702533721924
264,73,-160.50311279296875,-4.0863037109375
