334,0,-130.66696166992188,118.45323944091797
334,1,-130.66696166992188,118.45323944091797
334,2,-130.66696166992188,118.45323944091797
334,3,-130.66696166992188,118.45323944091797
334,4,-130.66696166992188,118.45323944091797
334,5,-130.66696166992188,118.45323944091797
334,6,-130.66653442382812,118.50186157226562
334,7,-130.66517639160156,118.65348052978516
334,8,-130.663330078125,118.85885620117188
334,9,-130.66062927246094,119.16291809082031
334,10,-130.65756225585938,119.50799560546875
334,11,-130.65399169921875,119.90591430664062
334,12,-130.64988708496094,120.37096405029297
334,13,-130.64540100097656,120.87320709228516
334,14,-130.64047241210938,121.4259033203125
334,15,-130.6353759765625,121.9942855834961
334,16,-130.63009643554688,122.58480072021484
334,17,-130.62460327148438,123.1999282836914
334,18,-130.61940002441406,123.7815170288086
334,19,-130.61322021484375,124.47235870361328
334,20,-130.60720825195312,125.13682556152344
334,21,-130.60121154785156,125.77595520019531
334,22,-130.59632873535156,126.32582092285156
334,23,-130.5909881591797,126.9411849975586
334,24,-130.58604431152344,127.51349639892578
334,25,-130.58047485351562,128.16004943847656
334,26,-130.57554626464844,128.735107421875
334,27,-130.5717010498047,129.195068359375
334,28,-130.567626953125,129.6529998779297
334,29,-130.56381225585938,130.07925415039062
334,30,-130.5602569580078,130.47711181640625
334,31,-130.55706787109375,130.83218383789062
334,32,-130.55418395996094,131.1554718017578
334,33,-130.551513671875,131.45388793945312
334,34,-130.54922485351562,131.70790100097656
334,35,-130.55479431152344,131.9672393798828
334,36,-130.5645751953125,132.13609313964844
334,37,-130.56524658203125,132.1519775390625
334,38,-130.5648956298828,132.15171813964844
334,39,-130.56472778320312,132.152099609375
334,40,-130.56472778320312,132.15284729003906
334,41,-130.56483459472656,132.15367126464844
334,42,-130.56495666503906,132.1542510986328
334,43,-130.5650634765625,132.15463256835938
334,44,-130.5651397705078,132.1547393798828
334,45,-130.56515502929688,132.15460205078125
334,46,-130.5651397705078,132.1544952392578
334,47,-130.5651092529297,132.154296875
334,48,-130.56507873535156,132.15406799316406
334,49,-130.56504821777344,132.15390014648438
