255,0,204.03961181640625,11.707670211791992
255,1,204.03895568847656,11.37879753112793
255,2,204.03819274902344,10.96856689453125
255,3,204.03726196289062,10.560534477233887
255,4,204.03610229492188,10.092168807983398
255,5,204.03482055664062,9.638036727905273
255,6,204.0331268310547,9.094085693359375
255,7,204.03125,8.509586334228516
255,8,204.02813720703125,7.967862606048584
255,9,204.0223846435547,7.291499614715576
255,10,204.01495361328125,6.583415985107422
255,11,204.00587463378906,5.819591999053955
255,12,203.994873046875,4.969438076019287
255,13,203.982666015625,4.086038589477539
255,14,203.9691925048828,3.1694061756134033
255,15,203.95556640625,2.297290802001953
255,16,203.9415740966797,1.4527405500411987
255,17,203.9267578125,0.6022911071777344
255,18,203.91273498535156,-0.2003001719713211
255,19,203.8953399658203,-1.1564980745315552
255,20,203.8783721923828,-2.0938971042633057
255,21,203.86280822753906,-3.0025131702423096
255,22,203.84991455078125,-3.7779176235198975
255,23,203.8355255126953,-4.653581619262695
255,24,203.822265625,-5.493571758270264
255,25,203.8072967529297,-6.471461772918701
255,26,203.79421997070312,-7.375428199768066
255,27,203.78225708007812,-8.237664222717285
255,28,203.77064514160156,-9.10159683227539
255,29,203.75914001464844,-9.981195449829102
255,30,203.74710083007812,-10.917936325073242
255,31,203.73489379882812,-11.881793975830078
255,32,203.72271728515625,-12.863350868225098
255,33,203.70960998535156,-13.930678367614746
255,34,203.69650268554688,-15.004270553588867
255,35,203.68077087402344,-16.297435760498047
255,36,203.66554260253906,-17.55777359008789
255,37,203.65052795410156,-18.807411193847656
255,38,203.635498046875,-20.06773567199707
255,39,203.6201171875,-21.363128662109375
255,40,203.60415649414062,-22.712465286254883
255,41,203.58718872070312,-24.151235580444336
255,42,203.57144165039062,-25.49198341369629
255,43,203.55393981933594,-26.984413146972656
255,44,203.53689575195312,-28.439903259277344
255,45,203.51907348632812,-29.971038818359375
255,46,203.5011749267578,-31.507394790649414
255,47,203.48361206054688,-33.01555252075195
255,48,203.46484375,-34.62712478637695
255,49,203.44561767578125,-36.28316879272461
255,50,203.42691040039062,-37.89284896850586
255,51,203.40660095214844,-39.63874053955078
255,52,203.38589477539062,-41.42019271850586
255,53,203.36599731445312,-43.13011169433594
255,54,203.3464813232422,-44.80820846557617
255,55,203.3241729736328,-46.72104263305664
255,56,203.3035125732422,-48.49103546142578
255,57,203.2806396484375,-50.44676208496094
255,58,203.2590789794922,-52.290618896484375
255,59,203.2355194091797,-54.29932403564453
255,60,203.21360778808594,-56.16442108154297
255,61,203.1898193359375,-58.18949890136719
