468,0,-128.5233917236328,-23.72939109802246
468,1,-128.52587890625,-23.321868896484375
468,2,-128.52879333496094,-22.849666595458984
468,3,-128.53201293945312,-22.32533836364746
468,4,-128.5351104736328,-21.815576553344727
468,5,-128.53884887695312,-21.169084548950195
468,6,-128.5424346923828,-20.55571174621582
468,7,-128.54457092285156,-19.998790740966797
468,8,-128.54598999023438,-19.52117156982422
468,9,-128.54701232910156,-19.12449836730957
468,10,-128.54779052734375,-18.80803108215332
468,11,-128.54833984375,-18.552173614501953
468,12,-128.5487518310547,-18.374784469604492
468,13,-128.54910278320312,-18.239147186279297
468,14,-128.54946899414062,-18.153589248657227
468,15,-128.5494842529297,-18.152679443359375
468,16,-128.5494842529297,-18.151336669921875
468,17,-128.5494842529297,-18.15041732788086
468,18,-128.5494842529297,-18.149995803833008
468,19,-128.5494842529297,-18.14983558654785
468,20,-128.54946899414062,-18.14978790283203
468,21,-128.54946899414062,-18.149778366088867
468,22,-128.54946899414062,-18.1497745513916
468,23,-128.54946899414062,-18.14977264404297
468,24,-128.54946899414062,-18.14977264404297
468,25,-128.54946899414062,-18.14977264404297
468,26,-128.54946899414062,-18.14977264404297
468,27,-128.54946899414062,-18.14977264404297
468,28,-128.54946899414062,-18.14977264404297
468,29,-128.54946899414062,-18.14977264404297
468,30,-128.54946899414062,-18.14977264404297
468,31,-128.54946899414062,-18.14977264404297
468,32,-128.54946899414062,-18.14977264404297
468,33,-128.54946899414062,-18.14977264404297
468,34,-128.54946899414062,-18.14977264404297
468,35,-128.54946899414062,-18.14977264404297
468,36,-128.54946899414062,-18.14977264404297
468,37,-128.54946899414062,-18.14977264404297
468,38,-128.54946899414062,-18.14977264404297
468,39,-128.54946899414062,-18.14977264404297
468,40,-128.54946899414062,-18.14977264404297
468,41,-128.54946899414062,-18.14977264404297
468,42,-128.54946899414062,-18.14977264404297
468,43,-128.54946899414062,-18.14977264404297
468,44,-128.54946899414062,-18.14977264404297
468,45,-128.54946899414062,-18.14977264404297
468,46,-128.54946899414062,-18.14977264404297
468,47,-128.54946899414062,-18.14977264404297
468,48,-128.54946899414062,-18.14977264404297
468,49,-128.54946899414062,-18.14977264404297
468,50,-128.54946899414062,-18.14977264404297
468,51,-128.54946899414062,-18.14977264404297
468,52,-128.54946899414062,-18.14977264404297
468,53,-128.54946899414062,-18.14977264404297
468,54,-128.54946899414062,-18.14977264404297
468,55,-128.54946899414062,-18.14977264404297
468,56,-128.54946899414062,-18.14977264404297
468,57,-128.54946899414062,-18.14977264404297
468,58,-128.54946899414062,-18.14977264404297
468,59,-128.54946899414062,-18.14977264404297
468,60,-128.54946899414062,-18.14977264404297
468,61,-128.54946899414062,-18.14977264404297
468,62,-128.54946899414062,-18.14977264404297
468,63,-128.54946899414062,-18.14977264404297
468,64,-128.54946899414062,-18.14977264404297
468,65,-128.54946899414062,-18.14977264404297
468,66,-128.54946899414062,-18.14977264404297
468,67,-128.54946899414062,-18.14977264404297
468,68,-128.54946899414062,-18.14977264404297
468,69,-128.54946899414062,-18.14977264404297
468,70,-128.54946899414062,-18.14977264404297
468,71,-128.54946899414062,-18.14977264404297
468,72,-128.54946899414062,-18.14977264404297
468,73,-128.54946899414062,-18.14977264404297
468,74,-128.54946899414062,-18.14977264404297
468,75,-128.54946899414062,-18.14977264404297
468,76,-128.54946899414062,-18.14977264404297
468,77,-128.54946899414062,-18.14977264404297
468,78,-128.54946899414062,-18.14977264404297
468,79,-128.54946899414062,-18.14977264404297
468,80,-128.54946899414062,-18.14977264404297
468,81,-128.54946899414062,-18.14977264404297
468,82,-128.54946899414062,-18.14977264404297
468,83,-128.54946899414062,-18.14977264404297
