485,0,-98.45560455322266,-91.54228973388672
485,1,-98.78227996826172,-91.54279327392578
485,2,-99.15892028808594,-91.5433349609375
485,3,-99.57466888427734,-91.54396057128906
485,4,-99.97638702392578,-91.54450988769531
485,5,-100.4830551147461,-91.54530334472656
485,6,-100.97846221923828,-91.54608154296875
485,7,-101.49320220947266,-91.54688262939453
485,8,-102.0337905883789,-91.54767608642578
485,9,-102.60147094726562,-91.54847717285156
485,10,-103.18710327148438,-91.54927825927734
485,11,-103.79808044433594,-91.5501937866211
485,12,-104.32872009277344,-91.55107879638672
485,13,-104.83452606201172,-91.55186462402344
485,14,-105.3052978515625,-91.5526351928711
485,15,-105.70736694335938,-91.55326080322266
485,16,-106.06575012207031,-91.55384826660156
485,17,-106.37458038330078,-91.5542984008789
485,18,-106.63525390625,-91.5546875
485,19,-106.85272979736328,-91.5550765991211
485,20,-107.04985809326172,-91.55546569824219
485,21,-107.26399230957031,-91.55585479736328
485,22,-107.51161193847656,-91.5562515258789
485,23,-107.79302215576172,-91.55664825439453
485,24,-108.07097625732422,-91.55707550048828
485,25,-108.42654418945312,-91.55766296386719
485,26,-108.7861328125,-91.5582504272461
485,27,-109.161376953125,-91.558837890625
485,28,-109.55159759521484,-91.55939483642578
485,29,-109.9969711303711,-91.55999755859375
485,30,-110.4538345336914,-91.56060028076172
485,31,-110.97793579101562,-91.56132507324219
485,32,-111.39802551269531,-91.56192779541016
485,33,-111.88455200195312,-91.5625991821289
485,34,-112.3226318359375,-91.56320190429688
485,35,-112.79328918457031,-91.5638427734375
485,36,-113.26817321777344,-91.56453704833984
485,37,-113.77291107177734,-91.56529998779297
485,38,-114.3027114868164,-91.56609344482422
485,39,-114.85032653808594,-91.56687927246094
485,40,-115.43063354492188,-91.56774139404297
485,41,-116.05313873291016,-91.56871795654297
485,42,-116.69351959228516,-91.56969451904297
485,43,-117.31624603271484,-91.5706558227539
485,44,-117.98587799072266,-91.57168579101562
485,45,-118.69657897949219,-91.57276153564453
485,46,-119.42103576660156,-91.5738754272461
485,47,-120.1804428100586,-91.5750503540039
485,48,-120.85480499267578,-91.57610321044922
485,49,-121.7127685546875,-91.57743072509766
485,50,-122.53059387207031,-91.57866668701172
485,51,-123.37604522705078,-91.5799789428711
485,52,-124.15126037597656,-91.58110046386719
485,53,-125.07415771484375,-91.58238983154297
485,54,-125.88694763183594,-91.58354187011719
485,55,-126.78094482421875,-91.58494567871094
485,56,-127.62480163574219,-91.5861587524414
485,57,-128.5050506591797,-91.58740234375
485,58,-129.36767578125,-91.58856964111328
485,59,-130.2428741455078,-91.58978271484375
485,60,-131.09280395507812,-91.59103393554688
485,61,-131.9656219482422,-91.59233856201172
