501,0,-142.3572235107422,87.90380859375
501,1,-142.67539978027344,87.90345764160156
501,2,-143.0587921142578,87.90300750732422
501,3,-143.50242614746094,87.90248107910156
501,4,-143.94955444335938,87.9019546508789
501,5,-144.5355224609375,87.90144348144531
501,6,-145.12806701660156,87.9008560180664
501,7,-145.76072692871094,87.90017700195312
501,8,-146.44097900390625,87.8993911743164
501,9,-147.1701202392578,87.89861297607422
501,10,-147.91331481933594,87.8978271484375
501,11,-148.75177001953125,87.89686584472656
501,12,-149.59286499023438,87.89594268798828
501,13,-150.51364135742188,87.89488983154297
501,14,-151.46322631835938,87.89381408691406
501,15,-152.3492431640625,87.89271545410156
501,16,-153.228759765625,87.89167785644531
501,17,-154.08009338378906,87.89067077636719
501,18,-154.83062744140625,87.88972473144531
501,19,-155.54733276367188,87.88888549804688
501,20,-156.27403259277344,87.8880844116211
501,21,-157.04356384277344,87.88714599609375
501,22,-157.87698364257812,87.8861083984375
501,23,-158.74124145507812,87.88514709472656
501,24,-159.577392578125,87.8840103149414
501,25,-160.63189697265625,87.88268280029297
501,26,-161.6005401611328,87.8814926147461
501,27,-162.491943359375,87.88037109375
501,28,-163.32595825195312,87.87944030761719
501,29,-164.20030212402344,87.87843322753906
501,30,-165.0204620361328,87.87747192382812
501,31,-165.8302459716797,87.87660217285156
501,32,-166.4777069091797,87.87596130371094
501,33,-167.2880096435547,87.87510681152344
501,34,-168.06800842285156,87.87430572509766
501,35,-168.91937255859375,87.87334442138672
501,36,-169.75326538085938,87.87238311767578
501,37,-170.67535400390625,87.87138366699219
501,38,-171.65634155273438,87.87033081054688
501,39,-172.59768676757812,87.87152099609375
501,40,-173.48545837402344,87.88021087646484
501,41,-174.31996154785156,87.89093780517578
501,42,-175.07046508789062,87.91413879394531
501,43,-175.68666076660156,87.93851470947266
501,44,-176.19149780273438,87.95941925048828
501,45,-176.6044158935547,87.97697448730469
501,46,-176.93023681640625,88.00102996826172
501,47,-177.1913299560547,88.03347778320312
501,48,-177.36920166015625,88.05635833740234
501,49,-177.53390502929688,88.07791137695312
501,50,-177.60800170898438,88.0877914428711
501,51,-177.6081085205078,88.08776092529297
501,52,-177.60821533203125,88.08776092529297
501,53,-177.60829162597656,88.08776092529297
501,54,-177.6083221435547,88.08775329589844
501,55,-177.60833740234375,88.08775329589844
501,56,-177.60833740234375,88.08775329589844
501,57,-177.6083526611328,88.08775329589844
501,58,-177.6083526611328,88.08775329589844
501,59,-177.6083526611328,88.08775329589844
501,60,-177.6083526611328,88.08775329589844
501,61,-177.6083526611328,88.08775329589844
501,62,-177.6083526611328,88.08775329589844
501,63,-177.6083526611328,88.08775329589844
501,64,-177.6083526611328,88.08775329589844
501,65,-177.6083526611328,88.08775329589844
501,66,-177.6083526611328,88.08775329589844
501,67,-177.6083526611328,88.08775329589844
501,68,-177.6083526611328,88.08775329589844
501,69,-177.6083526611328,88.08775329589844
501,70,-177.6083526611328,88.08775329589844
501,71,-177.6083526611328,88.08775329589844
501,72,-177.6083526611328,88.08775329589844
501,73,-177.6083526611328,88.08775329589844
501,74,-177.6083526611328,88.08775329589844
501,75,-177.6083526611328,88.08775329589844
501,76,-177.6083526611328,88.08775329589844
501,77,-177.6083526611328,88.08775329589844
501,78,-177.6083526611328,88.08775329589844
501,79,-177.6083526611328,88.08776092529297
501,80,-177.6083526611328,88.08776092529297
501,81,-177.6083526611328,88.08776092529297
501,82,-177.6083526611328,88.08776092529297
501,83,-177.6083526611328,88.08776092529297
501,84,-177.6083526611328,88.08776092529297
501,85,-177.6083526611328,88.08776092529297
501,86,-177.6083526611328,88.08776092529297
501,87,-177.6083526611328,88.08776092529297
501,88,-177.6083526611328,88.08776092529297
501,89,-177.6083526611328,88.08776092529297
501,90,-177.6083526611328,88.08776092529297
501,91,-177.60890197753906,88.08786010742188
501,92,-177.6219940185547,88.08960723876953
501,93,-177.67295837402344,88.09661102294922
501,94,-177.76376342773438,88.1088638305664
501,95,-177.89173889160156,88.12620544433594
501,96,-178.0629425048828,88.14960479736328
501,97,-178.2850799560547,88.18038177490234
501,98,-178.52984619140625,88.21446990966797
501,99,-178.82711791992188,88.2562026977539
501,100,-179.1487579345703,88.30121612548828
501,101,-179.50396728515625,88.35719299316406
501,102,-179.931884765625,88.44598388671875
501,103,-180.3625030517578,88.53750610351562
501,104,-180.89224243164062,88.66716003417969
501,105,-181.4159698486328,88.81903076171875
501,106,-182.01333618164062,89.00972747802734
501,107,-182.6367950439453,89.2438735961914
501,108,-183.29286193847656,89.51740264892578
501,109,-183.9663848876953,89.8429183959961
501,110,-184.60311889648438,90.199462890625
501,111,-185.33778381347656,90.67784881591797
501,112,-186.0775909423828,91.23267364501953
