452,0,-14.53731918334961,88.01921844482422
452,1,-15.267559051513672,88.02101135253906
452,2,-16.119998931884766,88.0231704711914
452,3,-16.99344253540039,88.0255355834961
452,4,-17.733556747436523,88.02742767333984
452,5,-18.536937713623047,88.02909851074219
452,6,-19.233535766601562,88.02980041503906
452,7,-19.908203125,88.03034973144531
452,8,-20.59717559814453,88.0308609008789
452,9,-21.299570083618164,88.0313949584961
452,10,-21.97744369506836,88.031982421875
452,11,-22.65109634399414,88.0325698852539
452,12,-23.247772216796875,88.03289031982422
452,13,-23.868061065673828,88.0328369140625
452,14,-24.5225830078125,88.03267669677734
452,15,-25.15288734436035,88.03247833251953
452,16,-25.776145935058594,88.03236389160156
452,17,-26.37643814086914,88.03218841552734
452,18,-26.96055030822754,88.031982421875
452,19,-27.539525985717773,88.03178405761719
452,20,-28.112178802490234,88.03157806396484
452,21,-28.68390655517578,88.03123474121094
452,22,-29.233993530273438,88.03089904785156
452,23,-29.67580223083496,88.03065490722656
452,24,-29.927255630493164,88.03006744384766
452,25,-29.954458236694336,88.02916717529297
452,26,-29.955028533935547,88.0291748046875
452,27,-29.95541000366211,88.0291748046875
452,28,-29.95562744140625,88.0291748046875
452,29,-29.95575523376465,88.0291748046875
452,30,-29.955795288085938,88.0291748046875
452,31,-29.955833435058594,88.0291748046875
452,32,-29.955854415893555,88.0291748046875
452,33,-29.95586585998535,88.0291748046875
452,34,-29.95587158203125,88.02919006347656
452,35,-29.955873489379883,88.02919006347656
452,36,-29.955875396728516,88.02919006347656
452,37,-29.95587730407715,88.02919006347656
452,38,-29.95587730407715,88.02919006347656
452,39,-29.95587730407715,88.02919006347656
452,40,-29.95587730407715,88.02919006347656
452,41,-29.95587730407715,88.02919006347656
452,42,-29.95587730407715,88.02919006347656
452,43,-29.95587730407715,88.02919006347656
452,44,-29.95587730407715,88.02919006347656
452,45,-29.95587730407715,88.02919006347656
452,46,-29.95587730407715,88.02919006347656
452,47,-29.95587730407715,88.02919006347656
452,48,-29.95587730407715,88.02919006347656
452,49,-29.95587730407715,88.02919006347656
452,50,-29.95587730407715,88.02919006347656
452,51,-29.95587730407715,88.02919006347656
452,52,-29.95587730407715,88.02919006347656
452,53,-29.95587730407715,88.02919006347656
452,54,-29.95587730407715,88.02919006347656
452,55,-29.95587730407715,88.02919006347656
452,56,-29.95587730407715,88.02919006347656
452,57,-29.95587730407715,88.02919006347656
452,58,-29.95587730407715,88.02919006347656
452,59,-29.95587730407715,88.02919006347656
452,60,-29.95587730407715,88.02919006347656
452,61,-29.95587730407715,88.02919006347656
452,62,-29.95587730407715,88.02919006347656
452,63,-29.95587730407715,88.02919006347656
452,64,-29.95587730407715,88.02919006347656
452,65,-29.95587730407715,88.02919006347656
452,66,-29.95587730407715,88.02919006347656
452,67,-29.95587730407715,88.02919006347656
452,68,-29.95587730407715,88.02919006347656
452,69,-29.95587730407715,88.02919006347656
452,70,-29.95587730407715,88.02919006347656
452,71,-29.95587730407715,88.02919006347656
452,72,-29.95587730407715,88.02919006347656
452,73,-29.95587730407715,88.02919006347656
452,74,-29.95587730407715,88.02919006347656
452,75,-29.95587730407715,88.02919006347656
452,76,-29.95587730407715,88.02919006347656
452,77,-29.95587730407715,88.02919006347656
452,78,-29.95587730407715,88.02919006347656
452,79,-29.95587730407715,88.02919006347656
452,80,-29.95587730407715,88.02919006347656
452,81,-29.95587730407715,88.02919006347656
452,82,-29.95587730407715,88.02919006347656
452,83,-29.95587730407715,88.02919006347656
452,84,-29.95587730407715,88.02919006347656
452,85,-29.95587730407715,88.02919006347656
452,86,-29.95587730407715,88.02919006347656
452,87,-29.95587730407715,88.02919006347656
452,88,-29.95587730407715,88.02919006347656
452,89,-29.95587730407715,88.02919006347656
452,90,-29.95587730407715,88.02919006347656
452,91,-29.95587730407715,88.02919006347656
452,92,-29.95587730407715,88.02919006347656
452,93,-29.95587730407715,88.02919006347656
452,94,-29.95587730407715,88.02919006347656
452,95,-29.95587730407715,88.02919006347656
452,96,-29.95587730407715,88.02919006347656
452,97,-29.95587730407715,88.02919006347656
452,98,-29.95587730407715,88.02919006347656
452,99,-29.95587730407715,88.02919006347656
452,100,-29.95587730407715,88.02919006347656
452,101,-29.95587730407715,88.02919006347656
452,102,-29.95587730407715,88.02919006347656
452,103,-29.95587730407715,88.02919006347656
452,104,-29.95587730407715,88.02919006347656
452,105,-29.95587730407715,88.02919006347656
452,106,-29.95587730407715,88.02919006347656
452,107,-29.95587730407715,88.02919006347656
452,108,-29.95587730407715,88.02919006347656
452,109,-29.95587730407715,88.02919006347656
452,110,-29.95587730407715,88.02919006347656
452,111,-29.95587730407715,88.02919006347656
452,112,-29.95587730407715,88.02919006347656
452,113,-29.95587730407715,88.02919006347656
452,114,-29.95587730407715,88.02919006347656
452,115,-29.95587730407715,88.02919006347656
452,116,-29.95587730407715,88.02919006347656
452,117,-29.95587730407715,88.02919006347656
452,118,-29.95587730407715,88.02919006347656
452,119,-29.95587730407715,88.02919006347656
452,120,-29.95587730407715,88.02919006347656
452,121,-29.95587730407715,88.02919006347656
452,122,-29.95587730407715,88.02919006347656
452,123,-29.95587730407715,88.02919006347656
452,124,-29.95587730407715,88.02919006347656
452,125,-29.95587730407715,88.02919006347656
452,126,-29.95587730407715,88.02919006347656
452,127,-29.95587730407715,88.02919006347656
452,128,-29.95587730407715,88.02919006347656
452,129,-29.95587730407715,88.02919006347656
452,130,-29.95587730407715,88.02919006347656
452,131,-29.95587730407715,88.02919006347656
452,132,-29.95587730407715,88.02919006347656
452,133,-29.95587730407715,88.02919006347656
452,134,-29.95587730407715,88.02919006347656
452,135,-29.95587730407715,88.02919006347656
452,136,-29.95587730407715,88.02919006347656
452,137,-29.95587730407715,88.02919006347656
452,138,-29.95587730407715,88.02919006347656
452,139,-29.95587730407715,88.02919006347656
452,140,-29.95587730407715,88.02919006347656
452,141,-29.95587730407715,88.02919006347656
452,142,-29.95587730407715,88.02919006347656
452,143,-29.95587730407715,88.02919006347656
452,144,-29.95587730407715,88.02919006347656
452,145,-29.95587730407715,88.02919006347656
452,146,-29.95587730407715,88.02919006347656
452,147,-29.95587730407715,88.02919006347656
452,148,-29.95587730407715,88.02919006347656
452,149,-29.95587730407715,88.02919006347656
452,150,-29.95587730407715,88.02919006347656
452,151,-29.95587730407715,88.02919006347656
452,152,-29.95587730407715,88.02919006347656
452,153,-29.95587730407715,88.02919006347656
452,154,-29.95587730407715,88.02919006347656
452,155,-29.95587730407715,88.02919006347656
452,156,-29.95587730407715,88.02919006347656
452,157,-29.95587730407715,88.02919006347656
452,158,-29.95587730407715,88.02919006347656
452,159,-29.95587730407715,88.02919006347656
452,160,-29.95587730407715,88.02919006347656
452,161,-29.95587730407715,88.02919006347656
452,162,-29.95587730407715,88.02919006347656
452,163,-29.95587730407715,88.02919006347656
452,164,-29.95587730407715,88.02919006347656
452,165,-29.95587730407715,88.02919006347656
452,166,-29.95587730407715,88.02919006347656
452,167,-29.95587730407715,88.02919006347656
452,168,-29.95587730407715,88.02919006347656
452,169,-29.95587730407715,88.02919006347656
452,170,-29.95587730407715,88.02919006347656
452,171,-29.95587730407715,88.02919006347656
452,172,-29.95587730407715,88.02919006347656
452,173,-29.95587730407715,88.02919006347656
452,174,-29.95587730407715,88.02919006347656
452,175,-29.95587730407715,88.02919006347656
452,176,-29.95587730407715,88.02919006347656
452,177,-29.95587730407715,88.02919006347656
452,178,-29.95587730407715,88.02919006347656
452,179,-29.95587730407715,88.02919006347656
452,180,-29.95587730407715,88.02919006347656
